step,filter,seed,graph_degree,n_nodes,slab,n_slab,J,L,cells,xdeg,cv2,ari
4,gauss_0.1,0,2.88,100,8,131,10,10,14,1.4,0.6144746809626479,0.8208639630799394
4,gauss_0.1,1,2.82,100,0,131,10,10,16,1.6,0.23349455159955715,0.6501543351548543
4,gauss_0.1,1,2.82,100,1,131,10,10,17,1.7,0.7107977390594953,0.7688015782356749
4,gauss_0.1,1,2.82,100,2,131,10,10,17,1.7,1.019870636909271,0.7864666757705266
4,gauss_0.1,1,2.82,100,3,132,10,10,19,1.9,0.5789715335169879,0.5824967206095892
4,gauss_0.1,1,2.82,100,4,132,10,10,14,1.4,0.2887970615243343,0.7863057946856421
4,gauss_0.1,1,2.82,100,5,132,10,10,16,1.6,0.31313131313131315,0.6294807916050031
4,gauss_0.1,1,2.82,100,6,131,10,10,13,1.3,0.4930948079948721,0.909358109847805
4,gauss_0.1,1,2.82,100,7,131,10,10,16,1.6,0.48149874715925645,0.7424313161470215
4,gauss_0.1,1,2.82,100,8,131,10,10,13,1.3,0.48703455509585697,0.8111207137302878
4,gauss_0.1,2,2.98,100,0,131,10,10,18,1.8,0.36670357205291065,0.6048496411408836
4,gauss_0.1,2,2.98,100,1,131,10,10,15,1.5,0.7262980012819767,0.8722370138160176
4,gauss_0.1,2,2.98,100,2,131,10,10,17,1.7,1.0594953674028318,0.8143833099094014
4,gauss_0.1,2,2.98,100,3,132,10,10,19,1.9,0.5833333333333333,0.6183403391356672
4,gauss_0.1,2,2.98,100,4,132,10,10,20,2.0,0.5082644628099175,0.5870695543568569
4,gauss_0.1,2,2.98,100,5,132,10,10,15,1.5,0.17252066115702477,0.6046709047547274
4,gauss_0.1,2,2.98,100,6,131,10,10,16,1.6,0.37894062117592214,0.6893160688251592
4,gauss_0.1,2,2.98,100,7,131,10,10,16,1.6,0.33232329118349746,0.6075480656766414
4,gauss_0.1,2,2.98,100,8,131,10,10,13,1.3,0.5779383485810851,0.9155431417666421
4,dm_eig0,0,2.44,100,0,131,10,10,11,1.1,0.656954722918245,0.7936108208247273
4,dm_eig0,0,2.44,100,1,131,10,10,9,0.9,0.6829438843890216,0.9291661215385961
4,dm_eig0,0,2.44,100,2,131,10,10,13,1.3,0.6476312569197601,0.6708021785707178
4,dm_eig0,0,2.44,100,3,132,10,10,16,1.6,0.9669421487603306,0.5984368483191104
4,dm_eig0,0,2.44,100,4,132,10,10,15,1.5,0.5254820936639119,0.7975115771481475
4,dm_eig0,0,2.44,100,5,132,10,10,12,1.2,1.0096418732782368,0.7892616318922545
4,dm_eig0,0,2.44,100,6,131,10,10,15,1.5,1.1091428238447647,0.668101562929483
4,dm_eig0,0,2.44,100,7,131,10,10,16,1.6,0.699667851523804,0.5439762620668636
4,dm_eig0,0,2.44,100,8,131,10,10,15,1.5,0.9780315832410702,0.6759816769924779
4,dm_eig0,1,2.58,100,0,131,10,10,15,1.5,0.8241943942660687,0.6433051410096698
4,dm_eig0,1,2.58,100,1,131,10,10,12,1.2,0.8425499679505858,0.7951023550330759
4,dm_eig0,1,2.58,100,2,131,10,10,11,1.1,0.7351552939805374,0.8076058178272285
4,dm_eig0,1,2.58,100,3,132,10,10,14,1.4,0.5780532598714416,0.48551517149279366
4,dm_eig0,1,2.58,100,4,132,10,10,16,1.6,0.6014692378328742,0.7081336884885993
4,dm_eig0,1,2.58,100,5,132,10,10,14,1.4,0.8576675849403123,0.6813701583317543
4,dm_eig0,1,2.58,100,6,131,10,10,17,1.7,1.029776819532661,0.5894461874468311
4,dm_eig0,1,2.58,100,7,131,10,10,17,1.7,1.4022492861721343,0.7187318350369323
4,dm_eig0,1,2.58,100,8,131,10,10,13,1.3,0.4870345550958569,0.5882409359045014
4,dm_eig0,2,2.4,100,0,131,10,10,14,1.4,0.8445312044752635,0.664260847822742
4,dm_eig0,2,2.4,100,1,131,10,10,11,1.1,0.8479692325622051,0.864214785733921
4,dm_eig0,2,2.4,100,2,131,10,10,14,1.4,1.2051162519666685,0.7593224165410979
4,dm_eig0,2,2.4,100,3,132,10,10,15,1.5,1.0437327823691456,0.646173380792371
4,dm_eig0,2,2.4,100,4,132,10,10,13,1.3,0.2400137741046832,0.6787372434050285
4,dm_eig0,2,2.4,100,5,132,10,10,9,0.9,0.5640495867768596,0.8866432981828315
4,dm_eig0,2,2.4,100,6,131,10,10,17,1.7,1.0258143464833052,0.5744910330149365
4,dm_eig0,2,2.4,100,7,131,10,10,15,1.5,1.3364023075578348,0.8072627711270659
4,dm_eig0,2,2.4,100,8,131,10,10,12,1.2,0.39362508012353603,0.5587817184489399
5,xcoord,0,2.36,100,0,131,10,10,15,1.5,0.6091719596760095,0.4894114590100039
5,xcoord,0,2.36,100,1,131,10,10,12,1.2,0.45376143581376377,0.5407451613798422
5,xcoord,0,2.36,100,2,131,10,10,16,1.6,0.5001456791562263,0.4405349621751926
5,xcoord,0,2.36,100,3,132,10,10,10,1.0,0.7125803489439854,0.8569053666561848
5,xcoord,0,2.36,100,4,132,10,10,13,1.3,0.501147842056933,0.8044201949011798
5,xcoord,0,2.36,100,5,132,10,10,12,1.2,0.4118457300275482,0.5035963565205426
5,xcoord,0,2.36,100,6,131,10,10,18,1.8,1.3862245789872383,0.6812505481388946
5,xcoord,0,2.36,100,7,131,10,10,12,1.2,0.7264728162694484,0.6385987668618951
5,xcoord,0,2.36,100,8,131,10,10,10,1.0,0.8780956820698095,0.9391868789352883
5,xcoord,1,2.28,100,0,131,10,10,13,1.3,1.1188159198181924,0.8145903637185024
5,xcoord,1,2.28,100,1,131,10,10,13,1.3,0.8324689703397238,0.6736985604559583
5,xcoord,1,2.28,100,2,131,10,10,16,1.6,1.0465007866674436,0.6453469233253072
5,xcoord,1,2.28,100,3,132,10,10,11,1.1,0.6565656565656566,0.7349290814906023
5,xcoord,1,2.28,100,4,132,10,10,13,1.3,0.5802341597796143,0.8461000430344412
5,xcoord,1,2.28,100,5,132,10,10,11,1.1,0.3560606060606061,0.5291593725328665
5,xcoord,1,2.28,100,6,131,10,10,18,1.8,1.3086067245498512,0.6631604350595708
5,xcoord,1,2.28,100,7,131,10,10,10,1.0,0.5948954023658296,0.780469898511994
5,xcoord,1,2.28,100,8,131,10,10,9,0.9,0.7228017015325446,0.9513244456009297
5,xcoord,2,2.26,100,0,131,10,10,12,1.2,1.020161995221724,0.8435482473051464
5,xcoord,2,2.26,100,1,131,10,10,11,1.1,0.16467571819824023,0.4563017381686565
5,xcoord,2,2.26,100,2,131,10,10,17,1.7,1.0614766039275096,0.637358013522911
5,xcoord,2,2.26,100,3,132,10,10,10,1.0,0.6965105601469238,0.8559537491728485
5,xcoord,2,2.26,100,4,132,10,10,12,1.2,0.384297520661157,0.7986392159850517
5,xcoord,2,2.26,100,5,132,10,10,11,1.1,0.4419191919191919,0.5827202184014377
5,xcoord,2,2.26,100,6,131,10,10,13,1.3,0.8597401083852922,0.7668455810855471
5,xcoord,2,2.26,100,7,131,10,10,13,1.3,0.9567041547695355,0.6772580347144445
5,xcoord,2,2.26,100,8,131,10,10,14,1.4,0.9930074005011361,0.6764624716157257
5,knn_k1,0,3.22,100,0,131,10,10,17,1.7,0.49286172134490985,0.6900361619663534
5,knn_k1,0,3.22,100,1,131,10,10,16,1.6,0.3565643027795583,0.7067737349855122
5,knn_k1,0,3.22,100,2,131,10,10,20,2.0,0.5814929199930073,0.6625612681197205
5,knn_k1,0,3.22,100,3,132,10,10,17,1.7,0.3873966942148761,0.6989070486466733
5,knn_k1,0,3.22,100,4,132,10,10,18,1.8,0.2892561983471075,0.5850269429880515
5,knn_k1,0,3.22,100,5,132,10,10,18,1.8,0.42355371900826455,0.6758189892103996
5,knn_k1,0,3.22,100,6,131,10,10,19,1.9,0.5754909387564828,0.6149823852353032
5,knn_k1,0,3.22,100,7,131,10,10,19,1.9,0.38948779208670836,0.6065707865709672
5,knn_k1,0,3.22,100,8,131,10,10,17,1.7,0.45323699085134894,0.6940128736316755
5,knn_k1,1,3.12,100,0,131,10,10,17,1.7,0.4730493560981294,0.6967299136503997
5,knn_k1,1,3.12,100,1,131,10,10,18,1.8,0.39817026979779735,0.584962980480617
5,knn_k1,1,3.12,100,2,131,10,10,17,1.7,0.34426898199405626,0.6553110327771491
5,knn_k1,1,3.12,100,3,132,10,10,17,1.7,0.4556932966023875,0.7374876576212169
5,knn_k1,1,3.12,100,4,132,10,10,18,1.8,0.4400826446280993,0.666385232540326
5,knn_k1,1,3.12,100,5,132,10,10,17,1.7,0.33471074380165294,0.6914106733694838
5,knn_k1,1,3.12,100,6,131,10,10,17,1.7,0.48691801177087574,0.7250979825553989
5,knn_k1,1,3.12,100,7,131,10,10,20,2.0,0.5185595245032341,0.6437501506392334
5,knn_k1,1,3.12,100,8,131,10,10,15,1.5,0.27003088398112,0.757748511060446
5,knn_k1,2,3.26,100,0,131,10,10,17,1.7,0.5701299458073539,0.723716693366418
5,knn_k1,2,3.26,100,1,131,10,10,18,1.8,0.5513081988229124,0.6458916233519859
5,knn_k1,2,3.26,100,2,131,10,10,20,2.0,0.5115669250043704,0.604951673712619
5,knn_k1,2,3.26,100,3,132,10,10,17,1.7,0.4361799816345271,0.7264292978722385
5,knn_k1,2,3.26,100,4,132,10,10,19,1.9,0.369605142332415,0.5726134713330197
5,knn_k1,2,3.26,100,5,132,10,10,18,1.8,0.5640495867768596,0.7660453175577632
5,knn_k1,2,3.26,100,6,131,10,10,19,1.9,0.44484587145271265,0.569541452566954
5,knn_k1,2,3.26,100,7,131,10,10,23,2.3,0.5587086999592098,0.5584229027680818
5,knn_k1,2,3.26,100,8,131,10,10,12,1.2,0.18384709515762482,0.8436044735797779
5,dtm_k10,0,2.94,100,0,131,10,10,14,1.4,0.26531087931938696,0.7736314097534274
5,dtm_k10,0,2.94,100,1,131,10,10,15,1.5,0.41163102383311007,0.7746401072556123
5,dtm_k10,0,2.94,100,2,131,10,10,16,1.6,0.544898315948954,0.8066085776523944
5,dtm_k10,0,2.94,100,3,132,10,10,14,1.4,0.5346648301193755,0.9500215551013159
5,dtm_k10,0,2.94,100,4,132,10,10,16,1.6,0.4527089072543618,0.8251303648873455
5,dtm_k10,0,2.94,100,5,132,10,10,18,1.8,0.4834710743801654,0.7164599322730214
5,dtm_k10,0,2.94,100,6,131,10,10,17,1.7,0.5265427422644368,0.7735366803999328
5,dtm_k10,0,2.94,100,7,131,10,10,18,1.8,0.6100460346133675,0.7348264517419973
5,dtm_k10,0,2.94,100,8,131,10,10,19,1.9,0.6308490181224871,0.7534656750712568
5,dtm_k10,1,2.98,100,0,131,10,10,15,1.5,0.27527533360526774,0.6987354418298684
5,dtm_k10,1,2.98,100,1,131,10,10,15,1.5,0.3609346774663482,0.7546954290957437
5,dtm_k10,1,2.98,100,2,131,10,10,18,1.8,0.5324281801759803,0.7023365560993072
5,dtm_k10,1,2.98,100,3,132,10,10,16,1.6,0.6767676767676768,0.868646186989875
5,dtm_k10,1,2.98,100,4,132,10,10,14,1.4,0.2630853994490358,0.8219962384619289
5,dtm_k10,1,2.98,100,5,132,10,10,17,1.7,0.6391184573002754,0.8003561649161015
5,dtm_k10,1,2.98,100,6,131,10,10,19,1.9,0.5201328593904784,0.6606392802314088
5,dtm_k10,1,2.98,100,7,131,10,10,19,1.9,0.5179185362158383,0.6499422448998153
5,dtm_k10,1,2.98,100,8,131,10,10,16,1.6,0.4292873375677408,0.7932725259581517
5,dtm_k10,2,3.0,100,0,131,10,10,14,1.4,0.18862537148184835,0.6961297230571138
5,dtm_k10,2,3.0,100,1,131,10,10,15,1.5,0.4640755200745878,0.796083493359565
5,dtm_k10,2,3.0,100,2,131,10,10,20,2.0,0.6094633179884623,0.6467009604388404
5,dtm_k10,2,3.0,100,3,132,10,10,14,1.4,0.5282369146005509,0.9366209075847086
5,dtm_k10,2,3.0,100,4,132,10,10,18,1.8,0.5557851239669422,0.7835544185340191
5,dtm_k10,2,3.0,100,5,132,10,10,18,1.8,0.5227272727272728,0.7170257971321145
5,dtm_k10,2,3.0,100,6,131,10,10,16,1.6,0.4647165083619836,0.7898326663031858
5,dtm_k10,2,3.0,100,7,131,10,10,17,1.7,0.5067303770176562,0.7349783846453533
5,dtm_k10,2,3.0,100,8,131,10,10,18,1.8,0.4904725831827981,0.7234258843775889
5,random,0,3.36,100,0,131,10,10,16,1.6,0.2950294271895577,0.7012278886476121
5,random,0,3.36,100,1,131,10,10,19,1.9,0.7592797622516169,0.7854849830969282
5,random,0,3.36,100,2,131,10,10,19,1.9,0.553347707010081,0.6557949772382006
5,random,0,3.36,100,3,132,10,10,20,2.0,0.5679522497704317,0.6906056433568102
5,random,0,3.36,100,4,132,10,10,19,1.9,0.5157254361799816,0.7036981942795982
5,random,0,3.36,100,5,132,10,10,18,1.8,0.6756198347107439,0.7861212765966418
5,random,0,3.36,100,6,131,10,10,19,1.9,0.7017073597109726,0.8101014186927847
5,random,0,3.36,100,7,131,10,10,19,1.9,0.37620185303886716,0.5898492013003135
5,random,0,3.36,100,8,131,10,10,19,1.9,0.6153487559000057,0.7352869221207203
5,random,1,3.2,100,0,131,10,10,16,1.6,0.35097022318046733,0.7545768733934761
5,random,1,3.2,100,1,131,10,10,20,2.0,0.5791620534933863,0.7224676439477253
5,random,1,3.2,100,2,131,10,10,16,1.6,0.31740574558592155,0.6985581246117505
5,random,1,3.2,100,3,132,10,10,15,1.5,0.37224517906336085,0.7924839417016184
5,random,1,3.2,100,4,132,10,10,18,1.8,0.5537190082644629,0.7380418212942035
5,random,1,3.2,100,5,132,10,10,16,1.6,0.4637281910009183,0.7862870686186653
5,random,1,3.2,100,6,131,10,10,22,2.2,0.4627352718373056,0.563545350937248
5,random,1,3.2,100,7,131,10,10,18,1.8,0.5282326204766622,0.6975041514030118
5,random,1,3.2,100,8,131,10,10,19,1.9,0.45591748732591336,0.6496852040218258
5,random,2,3.26,100,0,131,10,10,16,1.6,0.40691101917137695,0.7574745004822259
5,random,2,3.26,100,1,131,10,10,19,1.9,0.5157042130411981,0.7126831433145749
5,random,2,3.26,100,2,131,10,10,14,1.4,0.38931297709923657,0.8995282211834391
5,random,2,3.26,100,3,132,10,10,20,2.0,0.5404040404040406,0.6543812467351175
5,random,2,3.26,100,4,132,10,10,16,1.6,0.509641873278237,0.8267805671559441
5,random,2,3.26,100,5,132,10,10,19,1.9,0.46774563820018367,0.6550849545636809
5,random,2,3.26,100,6,131,10,10,20,2.0,0.56750772099528,0.6704267845379595
5,random,2,3.26,100,7,131,10,10,20,2.0,0.40434706602179366,0.608409101182935
5,random,2,3.26,100,8,131,10,10,19,1.9,0.4227026397063109,0.6059704731759085
5,ecc_p1,0,2.84,100,0,131,10,10,16,1.6,0.4330167239671348,0.6797286625274793
5,ecc_p1,0,2.84,100,1,131,10,10,14,1.4,0.3517860264553347,0.8693257695196401
5,ecc_p1,0,2.84,100,2,131,10,10,17,1.7,0.46116193695006114,0.741429474088572
5,ecc_p1,0,2.84,100,3,132,10,10,15,1.5,0.4015151515151515,0.8357520627865775
5,ecc_p1,0,2.84,100,4,132,10,10,17,1.7,0.41471533516988063,0.6409403292886244
5,ecc_p1,0,2.84,100,5,132,10,10,17,1.7,0.2976354453627181,0.6045307082127059
5,ecc_p1,0,2.84,100,6,131,10,10,18,1.8,0.3834858108501835,0.6620872850475812
5,ecc_p1,0,2.84,100,7,131,10,10,15,1.5,0.31548278072373404,0.8029289840516137
5,ecc_p1,0,2.84,100,8,131,10,10,13,1.3,0.30371190490064687,0.8537094604332967
5,ecc_p1,1,2.82,100,0,131,10,10,14,1.4,0.3697336985024182,0.7660605583694535
5,ecc_p1,1,2.82,100,1,131,10,10,14,1.4,0.4219451080939338,0.908567876584828
5,ecc_p1,1,2.82,100,2,131,10,10,18,1.8,0.34782355340597865,0.6191082109996615
5,ecc_p1,1,2.82,100,3,132,10,10,16,1.6,0.3278236914600551,0.7101295851345379
5,ecc_p1,1,2.82,100,4,132,10,10,16,1.6,0.3186409550045914,0.6813667681170595
5,ecc_p1,1,2.82,100,5,132,10,10,17,1.7,0.34446740128558306,0.648906959454587
5,ecc_p1,1,2.82,100,6,131,10,10,15,1.5,0.1511566925004371,0.6467713381087844
5,ecc_p1,1,2.82,100,7,131,10,10,16,1.6,0.37894062117592214,0.7873284668433622
5,ecc_p1,1,2.82,100,8,131,10,10,15,1.5,0.4203717732066896,0.812107569517927
5,ecc_p1,2,2.84,100,0,131,10,10,16,1.6,0.254006176796224,0.6152726189492048
5,ecc_p1,2,2.84,100,1,131,10,10,14,1.4,0.3517860264553347,0.8693257695196401
5,ecc_p1,2,2.84,100,2,131,10,10,17,1.7,0.496824194394266,0.7737613325775137
5,ecc_p1,2,2.84,100,3,132,10,10,16,1.6,0.3516988062442608,0.7200619345340553
5,ecc_p1,2,2.84,100,4,132,10,10,16,1.6,0.34251606978879706,0.68577978085896
5,ecc_p1,2,2.84,100,5,132,10,10,18,1.8,0.3491735537190083,0.6075892331483386
5,ecc_p1,2,2.84,100,6,131,10,10,17,1.7,0.5245615057397586,0.8294937940571879
5,ecc_p1,2,2.84,100,7,131,10,10,15,1.5,0.22108268748907411,0.7291912014852111
5,ecc_p1,2,2.84,100,8,131,10,10,13,1.3,0.33552823262047665,0.9393970827071085
5,gauss_0.1,0,2.82,100,0,131,10,10,14,1.4,0.3224171085601072,0.873340483600611
5,gauss_0.1,0,2.82,100,1,131,10,10,13,1.3,0.5718780956820699,0.9573131492175683
5,gauss_0.1,0,2.82,100,2,131,10,10,15,1.5,0.5235126158149292,0.8371467140604422
5,gauss_0.1,0,2.82,100,3,132,10,10,16,1.6,0.472910927456382,0.6808445792016594
5,gauss_0.1,0,2.82,100,4,132,10,10,19,1.9,0.4939164370982553,0.6295671831938999
5,gauss_0.1,0,2.82,100,5,132,10,10,15,1.5,0.4238980716253443,0.841168861853873
5,gauss_0.1,0,2.82,100,6,131,10,10,18,1.8,0.35621467280461505,0.5577866807645351
5,gauss_0.1,0,2.82,100,7,131,10,10,18,1.8,0.34153021385700133,0.5449249835077001
5,gauss_0.1,0,2.82,100,8,131,10,10,13,1.3,0.4658236699493037,0.7819167111229256
5,gauss_0.1,1,2.96,100,0,131,10,10,17,1.7,0.3997436046850416,0.7330153696355017
5,gauss_0.1,1,2.96,100,1,131,10,10,15,1.5,0.6266534584231688,0.8069322349516184
5,gauss_0.1,1,2.96,100,2,131,10,10,15,1.5,0.5899423110541345,0.8477804940135379
5,gauss_0.1,1,2.96,100,3,132,10,10,16,1.6,0.34067952249770433,0.6265259194768175
5,gauss_0.1,1,2.96,100,4,132,10,10,19,1.9,0.6291322314049586,0.6714463198797935
5,gauss_0.1,1,2.96,100,5,132,10,10,17,1.7,0.5103305785123967,0.7504488686835535
5,gauss_0.1,1,2.96,100,6,131,10,10,18,1.8,0.35411689295495596,0.5973662415347104
5,gauss_0.1,1,2.96,100,7,131,10,10,16,1.6,0.3099469727871336,0.5845260463903339
5,gauss_0.1,1,2.96,100,8,131,10,10,15,1.5,0.6895868539129422,0.720995243717787
5,gauss_0.1,2,3.0,100,0,131,10,10,14,1.4,0.30610104306275854,0.850853889943074
5,gauss_0.1,2,3.0,100,1,131,10,10,16,1.6,0.7817143523104714,0.8748533522149111
5,gauss_0.1,2,3.0,100,2,131,10,10,16,1.6,0.5355748499504691,0.7595071293376955
5,gauss_0.1,2,3.0,100,3,132,10,10,17,1.7,0.47520661157024796,0.6016140286207032
5,gauss_0.1,2,3.0,100,4,132,10,10,18,1.8,0.4669421487603307,0.6724104900981627
5,gauss_0.1,2,3.0,100,5,132,10,10,19,1.9,0.6749311294765841,0.7334157519821423
5,gauss_0.1,2,3.0,100,6,131,10,10,19,1.9,0.5002039508187168,0.5926623382674692
5,gauss_0.1,2,3.0,100,7,131,10,10,15,1.5,0.26303828448225625,0.6158819902861525
5,gauss_0.1,2,3.0,100,8,131,10,10,16,1.6,0.5654099411456209,0.627297972426288
5,dm_eig0,0,2.28,100,0,131,10,10,14,1.4,0.5182098945282907,0.557662382718372
5,dm_eig0,0,2.28,100,1,131,10,10,14,1.4,0.7972146145329525,0.6391291512126986
5,dm_eig0,0,2.28,100,2,131,10,10,12,1.2,0.9446419206339959,0.8435326648381718
5,dm_eig0,0,2.28,100,3,132,10,10,9,0.9,0.5154958677685951,0.7728617121189897
5,dm_eig0,0,2.28,100,4,132,10,10,13,1.3,0.5787419651056015,0.8266456036005194
5,dm_eig0,0,2.28,100,5,132,10,10,10,1.0,0.7068411386593204,0.8665927393194801
5,dm_eig0,0,2.28,100,6,131,10,10,14,1.4,1.2377483829613656,0.8096914837816523
5,dm_eig0,0,2.28,100,7,131,10,10,12,1.2,0.9278596818367227,0.7783492534422114
5,dm_eig0,0,2.28,100,8,131,10,10,16,1.6,0.7667968067128955,0.6557134129983678
5,dm_eig0,1,2.3,100,0,131,10,10,14,1.4,0.5443155993240487,0.5781418054402869
5,dm_eig0,1,2.3,100,1,131,10,10,14,1.4,1.1643260882232966,0.7929259277987424
5,dm_eig0,1,2.3,100,2,131,10,10,15,1.5,1.2717207621933457,0.7514764230950765
5,dm_eig0,1,2.3,100,3,132,10,10,13,1.3,0.7891414141414143,0.6159364652751923
5,dm_eig0,1,2.3,100,4,132,10,10,11,1.1,0.3977272727272727,0.8806127331228782
5,dm_eig0,1,2.3,100,5,132,10,10,11,1.1,0.9368686868686869,0.8923313251612774
5,dm_eig0,1,2.3,100,6,131,10,10,13,1.3,0.8945865625546296,0.7020478262366974
5,dm_eig0,1,2.3,100,7,131,10,10,9,0.9,0.6315482780723735,0.8815035749387036
5,dm_eig0,1,2.3,100,8,131,10,10,15,1.5,0.8172017947672049,0.694423560370887
5,dm_eig0,2,2.34,100,0,131,10,10,16,1.6,0.7761202727113805,0.5845954302221904
5,dm_eig0,2,2.34,100,1,131,10,10,13,1.3,0.7264145446069575,0.6718256648517194
5,dm_eig0,2,2.34,100,2,131,10,10,16,1.6,1.3541751646174465,0.7170472261785314
5,dm_eig0,2,2.34,100,3,132,10,10,10,1.0,0.7217630853994491,0.798820404229778
5,dm_eig0,2,2.34,100,4,132,10,10,12,1.2,0.5096418732782368,0.8368310354247268
5,dm_eig0,2,2.34,100,5,132,10,10,12,1.2,0.8526170798898072,0.7669655300616675
5,dm_eig0,2,2.34,100,6,131,10,10,11,1.1,0.792844239846163,0.8339995230207473
5,dm_eig0,2,2.34,100,7,131,10,10,12,1.2,0.9824019579278599,0.8110377067652539
5,dm_eig0,2,2.34,100,8,131,10,10,15,1.5,0.5147718664413496,0.5301376689065705
6,xcoord,0,2.42,100,0,131,10,10,13,1.3,0.6173299924246839,0.575356850228703
6,xcoord,0,2.42,100,1,131,10,10,14,1.4,1.0827457607365536,0.772365504504188
6,xcoord,0,2.42,100,2,131,10,10,12,1.2,0.7866091719596761,0.6520806513339522
6,xcoord,0,2.42,100,3,132,10,10,13,1.3,0.790633608815427,0.5820479472001725
6,xcoord,0,2.42,100,4,132,10,10,16,1.6,0.40128558310376494,0.6307147759269099
6,xcoord,0,2.42,100,5,132,10,10,8,0.8,0.5757575757575758,0.9605404912467291
6,xcoord,0,2.42,100,6,131,10,10,16,1.6,1.119223821455626,0.6255075211234442
6,xcoord,0,2.42,100,7,131,10,10,12,1.2,0.5488607889983104,0.5730959514811245
6,xcoord,0,2.42,100,8,131,10,10,17,1.7,0.8217469844414659,0.5595394494969413
6,xcoord,1,2.52,100,0,131,10,10,15,1.5,0.9483130353708993,0.6454596021107212
6,xcoord,1,2.52,100,1,131,10,10,15,1.5,0.9185944875007285,0.6249970687480113
6,xcoord,1,2.52,100,2,131,10,10,11,1.1,0.596701823903036,0.7128852802553333
6,xcoord,1,2.52,100,3,132,10,10,15,1.5,1.3536501377410464,0.7488238644772708
6,xcoord,1,2.52,100,4,132,10,10,14,1.4,0.5684113865932047,0.7847403804145828
6,xcoord,1,2.52,100,5,132,10,10,12,1.2,0.8925619834710744,0.7824882416509377
6,xcoord,1,2.52,100,6,131,10,10,16,1.6,1.287046209428355,0.709270493552419
6,xcoord,1,2.52,100,7,131,10,10,13,1.3,0.6976283433366354,0.5624774812027683
6,xcoord,1,2.52,100,8,131,10,10,15,1.5,0.4815570188217472,0.47626190201752316
6,xcoord,2,2.36,100,0,131,10,10,13,1.3,0.7900472000466172,0.6564822103190799
6,xcoord,2,2.36,100,1,131,10,10,15,1.5,1.098653924596469,0.7351957591102599
6,xcoord,2,2.36,100,2,131,10,10,11,1.1,0.39414952508595075,0.5182793298602152
6,xcoord,2,2.36,100,3,132,10,10,13,1.3,1.142791551882461,0.7784588118863386
6,xcoord,2,2.36,100,4,132,10,10,14,1.4,0.4061065197428833,0.7349011096447181
6,xcoord,2,2.36,100,5,132,10,10,10,1.0,0.5071166207529845,0.7566986884343144
6,xcoord,2,2.36,100,6,131,10,10,14,1.4,0.971796515354583,0.6579816709292413
6,xcoord,2,2.36,100,7,131,10,10,12,1.2,0.5950119456908106,0.6011966261452774
6,xcoord,2,2.36,100,8,131,10,10,16,1.6,0.8227376027038051,0.629039174977026
6,knn_k1,0,3.1,100,0,131,10,10,19,1.9,0.4470601946273528,0.6290548648714149
6,knn_k1,0,3.1,100,1,131,10,10,14,1.4,0.3061010430627585,0.7852232255106444
6,knn_k1,0,3.1,100,2,131,10,10,15,1.5,0.2752753336052678,0.7794975530855355
6,knn_k1,0,3.1,100,3,132,10,10,16,1.6,0.35353535353535354,0.7145549267882974
6,knn_k1,0,3.1,100,4,132,10,10,15,1.5,0.2982093663911845,0.7042980474621253
6,knn_k1,0,3.1,100,5,132,10,10,20,2.0,0.5128558310376492,0.6153742669989619
6,knn_k1,0,3.1,100,6,131,10,10,17,1.7,0.37795000291358316,0.708982172180454
6,knn_k1,0,3.1,100,7,131,10,10,19,1.9,0.489132334945516,0.6382016558922922
6,knn_k1,0,3.1,100,8,131,10,10,20,2.0,0.6024707184895984,0.6825034554128085
6,knn_k1,1,3.28,100,0,131,10,10,17,1.7,0.35813763766680257,0.6659168156967092
6,knn_k1,1,3.28,100,1,131,10,10,19,1.9,0.66849251209137,0.6510499497703179
6,knn_k1,1,3.28,100,2,131,10,10,18,1.8,0.42544140784336576,0.7010075746964629
6,knn_k1,1,3.28,100,3,132,10,10,15,1.5,0.3894628099173554,0.8059607981471574
6,knn_k1,1,3.28,100,4,132,10,10,18,1.8,0.4132231404958679,0.610310179656986
6,knn_k1,1,3.28,100,5,132,10,10,19,1.9,0.321625344352617,0.58424827035479
6,knn_k1,1,3.28,100,6,131,10,10,18,1.8,0.4632014451372298,0.7125730036471877
6,knn_k1,1,3.28,100,7,131,10,10,20,2.0,0.5185595245032341,0.6191396053236106
6,knn_k1,1,3.28,100,8,131,10,10,20,2.0,0.5092360585047491,0.6404346615536208
6,knn_k1,2,3.34,100,0,131,10,10,18,1.8,0.33733465415768304,0.6247913185487809
6,knn_k1,2,3.34,100,1,131,10,10,20,2.0,0.6677349804789932,0.5862192874871168
6,knn_k1,2,3.34,100,2,131,10,10,17,1.7,0.44531204475263675,0.7654096427723474
6,knn_k1,2,3.34,100,3,132,10,10,15,1.5,0.28099173553719003,0.7237069897592668
6,knn_k1,2,3.34,100,4,132,10,10,20,2.0,0.6505968778696053,0.6552840953458711
6,knn_k1,2,3.34,100,5,132,10,10,19,1.9,0.37396694214876025,0.578344038963789
6,knn_k1,2,3.34,100,6,131,10,10,17,1.7,0.4413495717032806,0.7627667461726462
6,knn_k1,2,3.34,100,7,131,10,10,22,2.2,0.5576015383718899,0.5596858765086512
6,knn_k1,2,3.34,100,8,131,10,10,19,1.9,0.48913233494551606,0.6386332232947706
